533.5545022,210.1667032,0,1,-1.46464812,0.105948982,0,40.44478207
508.3154056,162.0350002,0,1,-1.553677356,0.017118135,0,14.70172121
535.0688479,134.5671697,0,1,-0.655949238,0.792469334,0,36.39724605
561.3175084,101.8073718,0,1,-0.830046387,0.674841529,0,18.86921094
447.7415737,73.33154752,0,1,0.496455798,0.879276227,0,19.38842171
523.9636454,107.3513376,0,1,1.345746832,0.22315461,0,33.30408372
484.0858728,119.447263,0,1,1.126409827,0.429904048,0,11.16809481
512.8584429,83.91548221,0,1,-0.843381073,0.664941323,0,21.01461468
552.2314336,24.69584762,0,1,-0.885416589,0.632967042,0,41.22819453
585.0422592,33.26379475,0,1,-0.992644622,0.546476972,0,19.68674252
567.3748916,83.15948687,0,1,0.155629692,0.987914123,0,24.512723
453.7989569,55.94365481,0,1,-0.716550779,0.754075616,0,22.07363279
636.0252344,83.66348376,0,1,0.917198519,0.608046639,0,19.4168121
623.4056861,36.79177298,0,1,0.960259417,0.573307455,0,13.32083421
630.977415,16.12790048,0,1,0.754327658,0.728732127,0,27.71261797
552.4838246,33.0117963,0,1,0.575302031,0.839028009,0,14.53469652
511.8488791,20.15987561,0,1,1.151994055,0.406666528,0,36.01556587
476.5141438,12.09592536,0,1,1.479995999,0.090675609,0,12.25678371
575.9561844,23.68785384,0,1,0.333463397,0.944914382,0,6.871229952
393.225125,12.09592536,0,1,-0.807872389,0.691037872,0,16.1546885
431.5885519,32.25580097,0,1,-0.28267861,0.960311742,0,9.467000779
331.3893384,47.62770612,0,1,-0.029648086,0.999560528,0,17.84207735
331.1369474,14.61590981,0,1,0.677359068,0.779230605,0,31.47800817
310.9456701,29.23181963,0,1,-1.501832924,0.068908751,0,14.39234188
318.5173991,26.71183518,0,1,0.096324665,0.995364365,0,18.08342035
265.0105143,19.65587872,0,1,0.034415537,0.999407844,0,9.702297177
289.744829,37.29576987,0,1,-0.02772747,0.999615618,0,9.03962078
362.9382091,67.53558328,0,1,-0.813184846,0.687188197,0,22.4385315
372.5290658,85.67947132,0,1,0.429173059,0.909310166,0,7.70669546
403.3207637,125.4952256,0,1,-0.451542485,0.899775103,0,16.44463197
379.5960129,103.3193625,0,1,1.027357223,0.517082695,0,12.11794675
313.4695798,82.65548998,0,1,0.50143388,0.876894221,0,22.89383565
254.6624847,56.95164859,0,1,0.551798501,0.85158309,0,36.23664082
186.2645329,18.14388805,0,1,-0.154363913,0.98810953,0,48.65411525
371.01472,165.8149769,0,1,0.133323837,0.991125534,0,2.78291136
344.2612776,167.3269675,0,1,-0.693972931,0.768711016,0,24.2761943
394.2346889,183.9588649,0,1,-0.412758197,0.916017892,0,21.05916296
397.7681624,216.7186628,0,1,-1.325451196,0.242891135,0,9.726197952
385.1486141,214.1986783,0,1,-0.930664991,0.59730078,0,38.77000546
370.0051562,205.6307312,0,1,0.171928272,0.985256705,0,23.08637832
352.3377886,246.9584762,0,1,-0.114699512,0.993429219,0,15.12515673
347.7947512,287.7822243,0,1,-0.784619953,0.707656845,0,7.272327096
336.6895487,278.7102802,0,1,-0.450051389,0.900424749,0,16.30652353
309.4313243,309.9580874,0,1,-0.671488946,0.782896183,0,25.97312871
348.804315,376.2336785,0,1,0.486598431,0.883928618,0,10.72529479
348.2995331,375.2256847,0,1,0.391507751,0.924334779,0,19.49785661
311.4504521,372.4537018,0,1,0.556597152,0.849057748,0,47.22615317
294.2878664,376.9896738,0,1,0.702846057,0.763005612,0,35.05088699
272.0774614,326.5899848,0,1,1.336189462,0.232460638,0,25.31668446
301.3548134,306.9341061,0,1,-1.552588201,0.01820712,0,13.47352323
351.8330066,333.6459413,0,1,-0.116928273,0.993171675,0,28.14264015
357.3856079,338.6859102,0,1,-0.120437884,0.992756121,0,17.11014572
289.744829,275.6862989,0,1,-0.31475624,0.950871872,0,26.66180626
289.744829,267.1183518,0,1,-0.628056113,0.809171212,0,20.71077401
232.1996887,334.1499382,0,1,-1.482973789,0.087709689,0,15.07060888
207.4653741,333.1419444,0,1,-0.784619953,0.707656845,0,8.46987937
228.1614333,306.6821077,0,1,0.932502925,0.595825717,0,28.41432773
214.0275392,313.9900626,0,1,1.096312737,0.456879147,0,20.69045846
183.7406233,298.8701559,0,1,-0.135319506,0.990858278,0,31.37089966
138.3102494,289.2942149,0,1,-0.299731823,0.955415707,0,13.63715031
162.5397821,299.8781496,0,1,0.957526413,0.575544571,0,20.75044243
197.8745174,258.5504046,0,1,-1.201924267,0.360563593,0,27.38935954
230.6853429,261.574386,0,1,1.177187332,0.383523924,0,14.07308639
221.0944862,265.6063611,0,1,0.424864822,0.911094461,0,19.00797166
153.4537073,254.0144326,0,1,-1.089270468,0.463132066,0,13.80865659
162.0350002,260.5663922,0,1,-1.203100711,0.359466034,0,21.88323555
140.834159,244.4384917,0,1,-0.076652962,0.9970636,0,16.14363604
237.2475081,239.3985228,0,1,-1.218247947,0.345290569,0,4.333183814
231.1901249,230.8305757,0,1,-1.203100711,0.359466034,0,12.18531367
246.8383648,212.1826907,0,1,1.187179372,0.374276974,0,16.23987775
262.4866047,224.782613,0,1,1.218848179,0.344727192,0,17.33273525
287.7257013,241.9185073,0,1,-1.162079905,0.397431804,0,22.47323649
290.2496109,206.638725,0,1,1.535041655,0.035747054,0,19.88117767
317.5078352,174.382924,0,1,-0.761003195,0.724144524,0,25.0831646
322.0508726,200.0867654,0,1,-0.419300894,0.913373785,0,8.714745596
270.5631156,188.9988338,0,1,-1.438040743,0.132365978,0,27.96295563
