481.0571812,420.3334064,0,1,0.551439451,-0.834214919,0,60.41571283
595.1378979,513.0688342,0,1,-0.447770611,-0.894148467,0,38.32896863
628.4535054,514.0768279,0,1,-0.356991066,0.934107798,0,82.01144178
584.0326954,439.9892851,0,1,-0.335788126,-0.941937543,0,63.1375546
596.1474617,435.4533131,0,1,-0.368543921,-0.929610337,0,52.04729288
549.707524,434.4453193,0,1,-0.351602796,-0.93614928,0,60.2977035
564.8509819,426.3813691,0,1,-0.751223178,-0.660048284,0,33.59733478
565.3557639,436.4613069,0,1,0.242891135,-0.970053553,0,33.25156725
590.5948605,456.6211825,0,1,-0.555297933,0.831651493,0,50.90562471
585.5470412,438.4772944,0,1,-0.364891426,0.931050078,0,49.80152519
631.9869789,471.2370923,0,1,0.46631424,0.884619144,0,64.94958409
611.2909197,411.2614624,0,1,0.484893002,0.874573482,0,64.54306337
583.5279134,400.1735308,0,1,-0.979322893,-0.202303415,0,59.79100923
627.4439415,407.7334841,0,1,-0.793766672,0.608222385,0,54.69018499
624.9200318,433.4373255,0,1,0.737677755,-0.675152968,0,65.69137428
635.0156705,425.8773722,0,1,0.625287827,0.780394217,0,45.20764193
510.8393152,458.1331731,0,1,0.36558025,0.930779824,0,55.23076614
457.3324304,442.0052727,0,1,0.456879147,0.889528777,0,44.19391305
399.7872902,371.445708,0,1,-0.182726928,-0.983163704,0,99.44976228
388.6820877,404.7095028,0,1,-0.800447928,-0.599402298,0,35.31496204
417.9594397,430.4133442,0,1,6.12E-17,-1,0,78.62351486
189.2932245,396.1415557,0,1,0.915874054,0.401465712,0,45.19411622
192.826698,387.0696116,0,1,0.886128066,0.46344045,0,47.85051273
199.3888632,376.9896738,0,1,0.5305922,-0.847627228,0,47.56778674
433.1028977,415.7974344,0,1,-0.200258995,0.979742994,0,50.41290983
432.0933338,418.3174188,0,1,0.524689163,0.851293887,0,30.78588803
455.8180846,412.2694561,0,1,0.8723087,0.488955552,0,65.96877945
496.7054211,371.9497049,0,1,-0.339186411,-0.940719181,0,53.57570039
517.9062623,397.1495494,0,1,-0.206317721,-0.978485053,0,78.29197503
326.59391,410.2534686,0,1,0.982156425,-0.188065829,0,75.03709203
425.5311687,366.4057391,0,1,0.91491888,0.403637763,0,47.44819143
405.3398914,335.6619288,0,1,0.632717358,-0.774382816,0,49.46360234
468.9424149,322.0540128,0,1,0.952353386,-0.304996768,0,56.18385527
593.3711611,309.2020921,0,1,0.981867479,-0.189568599,0,93.05281176
597.1570256,347.2538573,0,1,0.452173871,0.891929812,0,91.5402704
616.086348,376.9896738,0,1,1,6.20E-16,0,58.04992218
623.4056861,355.3178075,0,1,0.840954603,0.541105678,0,54.02238564
616.338739,340.7018977,0,1,0.87380291,0.486280242,0,70.47744402
619.8722125,321.046019,0,1,0.768711016,0.639596258,0,70.91930191
524.7208183,309.9580874,0,1,-0.58393067,-0.811803531,0,68.29196453
584.5374773,285.7662367,0,1,-0.040845788,-0.999165463,0,49.43294888
560.5603355,252.502442,0,1,-0.319257562,-0.947667985,0,58.5011405
565.3557639,352.0418278,0,1,0.998933366,-0.046174991,0,54.57465983
551.2218698,302.902131,0,1,-0.222483432,-0.974936471,0,81.67866422
558.7935988,306.1781108,0,1,0.191388925,0.981514279,0,58.02426905
470.4567606,362.8777609,0,1,-1,-2.34E-15,0,66.63121503
437.1411531,302.902131,0,1,0.972660653,0.232231034,0,47.74526201
514.8775707,268.378344,0,1,0.877242021,-0.480048369,0,59.84360036
515.8871345,255.5264233,0,1,0.930002403,-0.367553438,0,52.10638736
440.6746267,287.7822243,0,1,-0.998406801,-0.056425702,0,53.59226795
427.5502964,283.2462523,0,1,-0.996483945,0.083783933,0,96.24697675
434.6172435,249.4784606,0,1,-0.581837213,-0.813305267,0,95.43221248
457.8372123,263.5903735,0,1,0.390664057,-0.920533321,0,64.60562772
493.6767295,276.6942927,0,1,0.048211709,-0.998837139,0,83.76088599
444.9652731,203.6147436,0,1,0.610689667,-0.791870021,0,63.64641628
428.0550784,258.5504046,0,1,-0.941907506,0.335872372,0,45.01682174
444.2081002,140.6151323,0,1,0.179155139,-0.983820835,0,78.89192655
448.2463556,177.9109022,0,1,0.567700534,-0.823235145,0,74.69022793
346.2804054,282.2382585,0,1,-0.742621312,-0.669711569,0,84.2865112
366.4716827,253.5104357,0,1,-0.998238629,0.059326557,0,84.95299836
521.9445177,221.2546348,0,1,-0.674534327,-0.738243484,0,77.82750094
636.5300163,265.1023642,0,1,-0.731584745,-0.681750512,0,20.69952669
629.9678512,210.1667032,0,1,-0.526414298,0.850228197,0,65.20562138
625.4248138,173.3749302,0,1,-0.684507504,-0.729005814,0,66.3694315
624.9200318,154.2230484,0,1,0.848368712,0.529405825,0,57.12028835
621.8913403,143.1351168,0,1,0.915545831,-0.402213664,0,55.13453451
590.3424695,202.1027529,0,1,0.088029656,0.996117854,0,51.6080327
610.5337468,163.7989893,0,1,0.476277746,0.879294893,0,56.17193461
582.0135676,136.0791603,0,1,0.947367298,-0.320148719,0,69.26738055
545.6692685,139.3551401,0,1,0.729513904,-0.683965981,0,56.73931394
532.2925473,142.127123,0,1,0.735329349,-0.67770993,0,62.46881876
546.1740505,191.0148214,0,1,-0.837359408,-0.546652744,0,94.04083919
489.6384741,205.6307312,0,1,0.921184609,0.389125835,0,56.98892535
524.4684274,209.1587094,0,1,-0.020435683,0.99979117,0,49.40201187
552.7362156,182.4468742,0,1,-0.928675769,-0.370892593,0,59.79052579
572.9274929,132.0471852,0,1,0.385125675,-0.922864137,0,65.53470269
533.5545022,210.1667032,0,1,0.105948982,-0.994371567,0,47.64386799
508.3154056,162.0350002,0,1,-0.017118135,0.999853474,0,58.9762777
535.0688479,134.5671697,0,1,-0.792469334,0.60991176,0,61.14945198
561.3175084,101.8073718,0,1,-0.674841529,0.737962676,0,62.83205832
447.7415737,73.33154752,0,1,-0.879276227,-0.476312204,0,53.96427212
523.9636454,107.3513376,0,1,0.22315461,0.974783063,0,36.19244491
484.0858728,119.447263,0,1,0.429904048,0.902874581,0,68.10206186
512.8584429,83.91548221,0,1,-0.664941323,0.7468956,0,66.80410508
552.2314336,24.69584762,0,1,-0.632967042,0.774178741,0,63.79882656
585.0422592,33.26379475,0,1,-0.546476972,0.837474131,0,79.43838151
567.3748916,83.15948687,0,1,-0.987914123,-0.155002211,0,71.53402187
453.7989569,55.94365481,0,1,0.754075616,-0.65678761,0,62.92406304
636.0252344,83.66348376,0,1,-0.608046639,-0.793901307,0,43.16882747
623.4056861,36.79177298,0,1,-0.573307455,-0.819340322,0,89.80828115
630.977415,16.12790048,0,1,0.728732127,0.684798866,0,47.10259108
552.4838246,33.0117963,0,1,-0.839028009,-0.544088228,0,58.35782223
511.8488791,20.15987561,0,1,-0.406666528,-0.913576672,0,39.720559
476.5141438,12.09592536,0,1,0.090675609,0.995880482,0,22.26759493
575.9561844,23.68785384,0,1,0.944914382,0.327317598,0,52.35249909
393.225125,12.09592536,0,1,0.691037872,-0.722818552,0,30.67970946
431.5885519,32.25580097,0,1,0.960311742,-0.278928947,0,57.82082013
331.3893384,47.62770612,0,1,-0.999560528,0.029643743,0,51.00539059
331.1369474,14.61590981,0,1,0.779230605,0.626737317,0,46.64126238
310.9456701,29.23181963,0,1,0.068908751,-0.997622967,0,58.60294039
318.5173991,26.71183518,0,1,0.995364365,0.096175777,0,31.4422345
265.0105143,19.65587872,0,1,0.999407844,0.034408743,0,29.29469909
289.744829,37.29576987,0,1,-0.999615618,0.027723917,0,72.71654912
362.9382091,67.53558328,0,1,0.687188197,-0.726479444,0,24.97508801
372.5290658,85.67947132,0,1,0.909310166,0.416118999,0,53.29211887
403.3207637,125.4952256,0,1,0.899775103,-0.436353943,0,39.27063008
379.5960129,103.3193625,0,1,0.517082695,0.855935445,0,74.19205326
313.4695798,82.65548998,0,1,-0.876894221,-0.480683393,0,58.71604102
254.6624847,56.95164859,0,1,-0.85158309,-0.524219649,0,78.83669573
186.2645329,18.14388805,0,1,0.98810953,-0.153751607,0,78.67186296
371.01472,165.8149769,0,1,0.991125534,0.132929211,0,68.24642948
344.2612776,167.3269675,0,1,0.768711016,-0.639596258,0,31.51968974
394.2346889,183.9588649,0,1,0.916017892,-0.401137409,0,62.82097842
397.7681624,216.7186628,0,1,-0.242891135,0.970053553,0,74.81602632
385.1486141,214.1986783,0,1,0.59730078,-0.802017318,0,49.01609548
370.0051562,205.6307312,0,1,0.985256705,0.171082509,0,23.56743045
352.3377886,246.9584762,0,1,-0.993429219,0.11444818,0,52.84455088
347.7947512,287.7822243,0,1,0.707656845,-0.70655629,0,84.1711183
336.6895487,278.7102802,0,1,-0.900424749,0.435011806,0,34.75746288
309.4313243,309.9580874,0,1,0.782896183,-0.622152367,0,63.18670399
348.804315,376.2336785,0,1,0.883928618,0.467621855,0,76.52289738
348.2995331,375.2256847,0,1,0.924334779,0.381582515,0,56.7947048
311.4504521,372.4537018,0,1,0.849057748,0.528300047,0,82.04377942
294.2878664,376.9896738,0,1,0.763005612,0.64639186,0,43.66364677
272.0774614,326.5899848,0,1,-0.232460638,-0.972605805,0,91.20185404
301.3548134,306.9341061,0,1,0.01820712,-0.999834237,0,55.4488493
351.8330066,333.6459413,0,1,0.993171675,-0.11666201,0,86.40291566
357.3856079,338.6859102,0,1,0.992756121,-0.12014693,0,67.11740541
289.744829,275.6862989,0,1,0.950871872,-0.309584696,0,48.83932224
289.744829,267.1183518,0,1,0.809171212,-0.587572931,0,27.4483381
232.1996887,334.1499382,0,1,-0.087709689,0.996146079,0,92.08231197
207.4653741,333.1419444,0,1,-0.707656845,0.70655629,0,67.05156882
228.1614333,306.6821077,0,1,-0.595825717,-0.803113762,0,50.83183732
214.0275392,313.9900626,0,1,-0.456879147,-0.889528777,0,44.19391305
183.7406233,298.8701559,0,1,0.990858278,-0.134906903,0,67.24595887
138.3102494,289.2942149,0,1,0.955415707,-0.295263996,0,88.76069756
162.5397821,299.8781496,0,1,0.575544571,0.817770412,0,45.60665112
197.8745174,258.5504046,0,1,-0.360563593,0.932734633,0,61.59913382
230.6853429,261.574386,0,1,-0.383523924,-0.923530941,0,44.74971345
221.0944862,265.6063611,0,1,0.911094461,0.412197625,0,70.91700152
153.4537073,254.0144326,0,1,-0.463132066,0.886289281,0,52.31668136
162.0350002,260.5663922,0,1,-0.359466034,0.93315817,0,14.0425488
140.834159,244.4384917,0,1,0.9970636,-0.07657792,0,39.48894604
237.2475081,239.3985228,0,1,-0.345290569,0.93849583,0,52.62857187
231.1901249,230.8305757,0,1,0.359466034,-0.93315817,0,56.1701952
246.8383648,212.1826907,0,1,0.374276974,0.927316961,0,72.82901759
262.4866047,224.782613,0,1,0.344727192,0.938702915,0,64.42893256
287.7257013,241.9185073,0,1,-0.397431804,0.917631713,0,81.28701161
290.2496109,206.638725,0,1,0.035747054,0.99936087,0,28.24187608
317.5078352,174.382924,0,1,-0.724144524,0.68964825,0,90.61955042
322.0508726,200.0867654,0,1,0.913373785,-0.407122008,0,61.89752467
270.5631156,188.9988338,0,1,-0.132365978,0.991200912,0,76.27064565
270.5631156,176.9029084,0,1,0.200258995,0.979742994,0,50.41290983
283.6874458,165.8149769,0,1,-0.732136916,0.681157497,0,60.6728182
345.2708415,135.0711666,0,1,-0.844885224,0.534947622,0,97.98282004
255.9244395,109.3673252,0,1,-0.890721428,-0.454549598,0,51.00402037
299.3356857,140.1111355,0,1,0.999663893,-0.025924914,0,77.76255408
307.4121966,123.983235,0,1,0.859451465,0.51121735,0,55.20905314
313.4695798,124.4872319,0,1,0.953913798,0.300080767,0,77.25872324
280.1539723,86.18346821,0,1,-0.934403159,-0.35621726,0,59.42404194
239.7714177,79.63150864,0,1,-0.799058885,0.601252774,0,87.17743826
212.0084115,70.05556773,0,1,-0.327998557,0.944678224,0,80.02675581
175.1593304,41.83174188,0,1,0.823438872,-0.567404991,0,87.04839759
140.3293771,42.83973566,0,1,-0.735769209,-0.677232361,0,87.81569883
97.17052192,83.66348376,0,1,-0.953891161,0.300152717,0,87.31501267
88.3368381,50.9036859,0,1,-0.687764144,-0.725934213,0,51.3762393
138.8150313,94.24741846,0,1,-0.289802433,-0.95708649,0,45.2871637
169.1019472,92.73542779,0,1,-0.701022812,-0.713138849,0,76.32688112
193.8362619,127.0072163,0,1,0.945529143,-0.325537464,0,61.92797396
145.8819784,131.5431883,0,1,0.921642526,-0.388040015,0,90.91789746
121.1476637,114.4072941,0,1,-0.932630696,0.36083235,0,86.59923964
102.9755141,112.8953034,0,1,0.612043315,-0.790824241,0,56.082912
146.8915422,146.1590981,0,1,0.98105051,-0.193752152,0,93.64483345
296.5593851,128.0152101,0,1,0.82957548,-0.558394595,0,54.15491785
231.6949068,157.7510266,0,1,0.087518818,-0.996162866,0,57.67695967
180.7119317,165.31098,0,1,-0.873520191,-0.486787917,0,99.3938013
203.4271186,147.1670919,0,1,0.989236478,-0.146325631,0,82.66443342
153.7060983,159.2630173,0,1,-0.896541625,-0.442959496,0,54.61413731
93.88943936,197.5667809,0,1,-0.56980888,-0.821777245,0,63.78331465
127.2050469,207.1427218,0,1,0.946925238,-0.321453874,0,53.30747472
121.1476637,182.4468742,0,1,0.403263984,-0.91508369,0,55.07658979
101.9659503,185.4708556,0,1,-0.737677755,0.675152968,0,32.84568714
152.4441435,213.1906845,0,1,0.862555154,-0.505963048,0,93.63471861
231.6949068,219.7426441,0,1,0.922989628,0.384824825,0,99.53558393
220.5897043,227.8065943,0,1,-0.972257175,-0.233914485,0,86.18481086
141.338941,172.8709333,0,1,6.12E-17,-1,0,45.35972011
204.9414644,159.7670142,0,1,-0.976594196,0.215090159,0,70.29566942
366.9764646,343.2218822,0,1,0.357186338,0.934033147,0,59.35512897
347.7947512,301.3901403,0,1,0.935468338,0.353410509,0,39.93065445
540.1166673,280.2222709,0,1,-0.65137516,0.758755824,0,37.19750801
453.7989569,122.4712443,0,1,0.069706145,0.997567568,0,43.4494203
100.9563864,109.3673252,0,1,0.187393333,-0.982284958,0,64.64886552
121.9048366,313.4860657,0,1,-0.210993539,-0.977487456,0,59.81011716
115.5950624,308.1940983,0,1,-0.599302505,0.800522647,0,62.32889516
151.1821886,551.1205994,0,1,-0.477971033,0.878375598,0,72.87042714
115.3426715,450.0692229,0,1,-0.876735166,0.480973439,0,52.39342232
169.8591201,418.5694173,0,1,-0.96325235,-0.268598045,0,58.1683444
228.6662152,406.9774888,0,1,-0.763586651,0.645705371,0,64.78456543
174.4021575,487.8689897,0,1,0.999249114,-0.03874544,0,52.03160883
202.9223367,449.565226,0,1,0.966803612,-0.255520596,0,71.00753646
262.7389956,483.5850161,0,1,-0.871634204,-0.490156929,0,50.38355299
210.7464566,565.7365092,0,1,0.946981109,-0.321289247,0,54.90345956
194.5934348,550.364604,0,1,0.739614523,-0.673030725,0,53.91696805
272.5822433,489.8849772,0,1,0.663152263,-0.74848452,0,70.02907231
372.0242839,540.0326678,0,1,0.056073746,0.99842663,0,54.01264914
320.0317449,558.4285543,0,1,-0.25626499,-0.966606567,0,70.91155742
387.9249148,546.3326289,0,1,0.335651702,0.941986165,0,55.643786
614.0672203,564.7285154,0,1,-0.444536708,-0.895760635,0,62.45379916
427.0455145,470.2290985,0,1,-0.615865897,0.787850999,0,52.45629574
458.0896033,549.8606071,0,1,-0.338893805,-0.940824632,0,61.06945279
462.3802497,501.2249072,0,1,0.944962399,-0.327178949,0,66.23857166
397.5157715,427.8933597,0,1,0.80851853,0.588470719,0,66.80325153
447.7415737,470.7330954,0,1,0.551439451,-0.834214919,0,60.41571283
605.2335365,499.4609181,0,1,-0.335788126,-0.941937543,0,63.1375546
615.3291751,483.8370145,0,1,-0.368543921,-0.929610337,0,52.04729288
601.700063,413.7814468,0,1,0.46631424,0.884619144,0,64.94958409
490.6480379,406.7254903,0,1,0.36558025,0.930779824,0,55.23076614
443.1985363,366.4057391,0,1,-0.200258995,0.979742994,0,50.41290983
514.8775707,422.3493939,0,1,-0.339186411,-0.940719181,0,53.57570039
415.4355301,339.1899071,0,1,0.952353386,-0.304996768,0,56.18385527
